s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.814017779908045469e+00,8.183542637356633342e-02,5.068737732316697109e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.013955385052882630e+00,-3.013955385052882630e+00,-2.977744821998380420e+00,-1.484509184680051219e-01
-2.581498938411567856e+00,7.901784295593998753e-01,6.197499513381437009e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.828112008584935388e+00,6.828112008584935388e+00,-5.310673036682511672e+00,2.039844777063310577e+00
-2.810029441012620754e+00,1.134263342000023433e+00,2.360937431512588613e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.055403489950370144e+00,9.055403489950370144e+00,-6.381035940117152805e+00,3.187313384881433009e+00
2.294219355751769385e+00,2.144060423258108194e+00,5.961132572318631473e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.982575232876113702e+00,-9.982575232876113702e+00,-6.456563020674508380e+00,-4.918944922940083231e+00
1.334005177703454947e+00,1.085488397056902032e+00,3.178203498009013472e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.594715432454999249e+00,-2.594715432454999249e+00,-2.656884418556357375e+00,-1.448047142010931099e+00
-4.239569382137773346e-01,7.618108834539770724e-01,8.583869098684715482e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.622202373164914002e-01,5.622202373164914002e-01,-1.398021602350224768e+00,3.229750096470808685e-01
-1.469099877145958466e+00,1.241779951411572380e-01,3.547858673780016625e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.114565034545044853e+00,2.114565034545044853e+00,-2.302662756656800980e+00,1.824298774061055284e-01
2.831236824550179776e+00,2.126566717433573839e+00,4.993916027183331607e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.377205151730880139e+01,-1.377205151730880139e+01,-8.070684175861494225e+00,-6.020814000260730658e+00
-1.713473666666544659e+00,1.109269804822192729e+00,2.696691279275920117e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.773819774572200636e+00,3.773819774572200636e+00,-3.376834953760948999e+00,1.900704599791164906e+00
-1.481130690255654914e+00,1.576310807730791463e+00,8.913287202127754272e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.971100233044434713e+00,3.971100233044434713e+00,-3.558626754254765601e+00,2.334722314711755953e+00
2.662951250747399357e+00,2.635519862728902041e+00,1.919961890291441708e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.568809650014710400e+01,-1.568809650014710400e+01,-8.727768091733569378e+00,-7.018260914823543750e+00
1.558459532698567074e+00,1.972872514738373440e+00,2.565658672480770619e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.348433949327326076e+00,-5.348433949327326076e+00,-4.403390648740479030e+00,-3.074641977393012482e+00
2.101808584385763012e+00,7.353644407617266898e-01,3.385619589049527756e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.527086130883512638e+00,-4.527086130883512638e+00,-3.920940025607014601e+00,-1.545595294245033058e+00
2.632479193797486516e+00,8.382122075531093230e-01,4.348553302193062242e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.205856849560967170e+00,-7.205856849560967170e+00,-5.509267875911527668e+00,-2.206576196370620746e+00
2.745912449481865636e+00,1.868862203168573322e+00,1.869267556271758668e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.168201772015571294e+01,-1.168201772015571294e+01,-7.270344075347747292e+00,-5.131731990046692893e+00
-6.441156390658058228e-01,2.488146708340917002e+00,2.269382389421755741e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.691381811886080389e+00,2.691381811886080389e+00,-4.344367995007361039e+00,1.602654207132490960e+00
-1.521600518370779254e+00,5.428882857433741105e-01,7.942158901787141900e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.450412061557900589e+00,2.450412061557900589e+00,-2.536524727902424559e+00,8.260590970045417203e-01
3.720512061554814842e-01,1.251590014139637219e+00,6.002964349600683480e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.737561614650584563e-01,-6.737561614650584563e-01,-1.866292041748077946e+00,-4.656555743728081342e-01
-7.033591206440403809e-01,6.196360268850532593e-01,2.138541026820083291e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.079783960592701098e-01,9.079783960592701098e-01,-1.488802834462841895e+00,4.358266509892380070e-01
-9.807743012385889969e-01,3.567166952688384240e-01,9.797998987628537826e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.231859433220708011e+00,1.231859433220708011e+00,-1.640774338323786274e+00,3.498585675424337182e-01
4.710599039834288959e-01,2.079496179951810575e+00,3.412853308870852365e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.510468499575013057e+00,-1.510468499575013057e+00,-3.295290641101612739e+00,-9.795672708620070113e-01
2.364980294117614790e+00,1.210385467488710232e+00,5.471120070228240317e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.742896651865492252e+00,-6.742896651865492252e+00,-5.088395564892716827e+00,-2.862537778897136675e+00
2.828422564060506517e-01,1.233594904036354745e+00,6.381513984056889077e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.025762230514888573e-01,-5.025762230514888573e-01,-1.808878038837551161e+00,-3.489127661486480791e-01
-9.657134518363417186e-01,2.528312673248272358e+00,9.797535508858582487e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.232435224218136227e+00,4.232435224218136227e+00,-4.755743969488509748e+00,2.441625559004157786e+00
-1.864891389927705978e+00,4.212550536372938748e-02,6.943890061301792871e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.163697345122173044e+00,3.163697345122173044e+00,-3.087579216836969564e+00,7.855949224917233020e-02
1.996653777930946561e+00,6.858293027225984551e-01,8.555647141426097058e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.058211139014950675e+00,-4.058211139014950675e+00,-3.627156701592036292e+00,-1.369363668296823100e+00
8.236687003111686778e-01,1.620271982275509615e-01,4.026361430044341772e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.462408428138610050e-01,-9.462408428138610050e-01,-1.420184483206109016e+00,-1.334567317791469920e-01
-1.697673559215518990e+00,5.963896297363324717e-02,3.033214047363264054e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.679264176619920779e+00,2.679264176619920779e+00,-2.731035711147978162e+00,1.012474905393705021e-01
1.870985779018058182e+00,1.591714976719485142e+00,7.600633753482953781e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.551019925616841100e+00,-5.551019925616841100e+00,-4.367130954729241843e+00,-2.978076085692216157e+00
-2.519864191491292260e+00,9.700171938455840470e-01,6.086117207080696812e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.905460491996503691e+00,6.905460491996503691e+00,-5.280296004314069869e+00,2.444311591902354586e+00
-2.470993085409981305e+00,2.038311713896397759e+00,4.420276545824481929e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.062160995340980918e+01,1.062160995340980918e+01,-6.740841418389999617e+00,5.036654150948167263e+00
-1.243122387979652466e+00,5.763090437846146719e-01,1.029963918423820735e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.833775471114410527e+00,1.833775471114410527e+00,-2.093278019871708917e+00,7.164226747238002790e-01
1.704953031656316398e+00,3.885744801819990268e-01,4.501538849186216273e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.824882173113426820e+00,-2.824882173113426820e+00,-2.819613967416794154e+00,-6.625012380105764764e-01
1.527442172619792871e-01,2.203420119453573633e+00,7.609093636078667622e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.242481328404172691e-01,-5.242481328404172691e-01,-3.441528588950585554e+00,-3.365596814452330166e-01
1.149789575903630734e+00,1.532926335106136184e-01,7.274096257130812093e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.467306875700133295e+00,-1.467306875700133295e+00,-1.804958957058300228e+00,-1.762542720733191182e-01
2.439285002702726857e+00,1.652972741300502424e+00,2.273487913672532779e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.674540703852095191e+00,-8.674540703852095191e+00,-5.936226236387514454e+00,-4.032071617730729862e+00
2.919764929241208229e+00,1.568621488975060485e-01,5.276277935856626966e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.933901520901021520e+00,-7.933901520901021520e+00,-6.127319212094523238e+00,-4.580006010763505997e-01
2.034365091532306380e+00,2.802133706382934797e+00,4.741379302282195951e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.170513643490890132e+01,-1.170513643490890132e+01,-7.409161449610831340e+00,-5.700562994071479928e+00
-3.708768075291484223e-01,2.675282662414899981e+00,6.163082797770669252e-03,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.708287720158730538e+00,1.708287720158730538e+00,-4.661098425726685868e+00,9.922002930745186244e-01
2.696963232496214502e-01,1.688289208077939918e-01,9.646042612877596678e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.774632600899216706e-01,-2.774632600899216706e-01,-1.057893266315180769e+00,-4.553253920006354594e-02
-2.990462100376377386e+00,2.828468547426825186e+00,2.009526155295133787e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.030131978732733700e+01,2.030131978732733700e+01,-1.036583530616390547e+01,8.458427993186544924e+00
-2.528506698381859152e+00,1.665551800186684472e+00,7.363631091241799043e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.268748582817600834e+00,9.268748582817600834e+00,-6.223039073809711219e+00,4.211358883273995879e+00
-3.712192038491592960e-01,2.218524194586945608e+00,9.239486477213689763e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.294992824963337563e+00,1.294992824963337563e+00,-3.543607019367670308e+00,8.235587852346633042e-01
-1.041622620741821548e+00,2.529902116320499772e+00,4.747936757007077402e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.601053248651871819e+00,4.601053248651871819e+00,-4.851188969506107895e+00,2.635203272622039794e+00
1.383828602195409374e-01,1.358754750627755303e+00,3.259845961806103753e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.666550811132563648e-01,-2.666550811132563648e-01,-1.934597125778271254e+00,-1.880283687287578609e-01
-2.965424684982429504e+00,1.374490731122874454e+00,8.319929810506954126e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.098203841572840034e+01,1.098203841572840034e+01,-7.220858522353232445e+00,4.075948743351319514e+00
2.693409302067700573e+00,1.002292762073199395e+00,2.992543934034528341e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.954138977509738417e+00,-7.954138977509738417e+00,-5.854967591531052840e+00,-2.699584648763083905e+00
-1.095413611312228142e-01,1.841402084053325616e+00,4.546206545368063345e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.955185676700706754e-01,2.955185676700706754e-01,-2.702580403457054192e+00,2.017096906770716458e-01
-2.022063798578236593e+00,9.411287540658486162e-02,3.979877353958548580e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.684558182219363598e+00,3.684558182219363598e+00,-3.457673819971036178e+00,1.903022383397592887e-01
8.376547772297886496e-01,2.051589027900449835e+00,2.181859929854315094e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.718057297835038355e+00,-2.718057297835038355e+00,-3.525508085190288909e+00,-1.718523350133029926e+00
4.617418878184329500e-01,2.197433207307221359e+00,6.165062319267160529e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.596240535433213426e+00,-1.596240535433213426e+00,-3.542279692867929430e+00,-1.014646957496950330e+00
1.244922247298912765e+00,2.074340556368667876e+00,7.777970512568601613e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.309187128038270309e+00,-4.309187128038270309e+00,-4.081343212989803071e+00,-2.582392707097759033e+00
2.935280155912507460e+00,1.858563975772731691e+00,3.936161470895517267e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.306288885682972278e+01,-1.306288885682972278e+01,-7.896651782236324024e+00,-5.455405956579553184e+00
-3.602482357807699209e-01,9.656539456042572134e-01,2.319624011499661353e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.375622479738764170e-01,5.375622479738764170e-01,-1.544111046160429268e+00,3.478751302786732280e-01
-2.999331914693243561e+00,2.046785108684080701e+00,2.981876049666383199e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.467831956441289343e+01,1.467831956441289343e+01,-8.492259801263916330e+00,6.138987898995042158e+00
-1.796504468046128400e+00,1.157323269002280108e+00,1.976236576378147536e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.159238822938862157e+00,4.159238822938862157e+00,-3.606155556712884014e+00,2.079136423736347439e+00
-5.525026136332695792e-01,1.929381735749658766e+00,9.606361908152518669e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.614583232570339089e+00,1.614583232570339089e+00,-3.044412423965139336e+00,1.065988451697980732e+00
-1.486346206085180199e+00,7.548226275059847223e-01,8.631445799443417943e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.566509084252934336e+00,2.566509084252934336e+00,-2.610413626103804674e+00,1.121927748660767499e+00
-7.717658909493607666e-02,7.948310756468768279e-01,7.822954986769214969e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.016469288779840718e-01,1.016469288779840718e-01,-1.319451954949582673e+00,6.134235132508506633e-02
