s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-7.597018660758116937e-01,1.048482377474462712e+00,1.876032707315993253e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.264969726149545615e+00,1.247968457486360316e+00,-1.895945803128693097e+00,7.965340187149528850e-01
1.212759248765538089e-02,8.131009176277115280e-02,8.970823774864501443e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.216803899349737546e-02,1.009750195774359455e-01,-1.003393912610963001e+00,-9.860956580327530537e-04
1.046010645749766432e+00,2.695585020075659255e-01,3.664529998628696106e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.312909202481966853e+00,-1.351766699548127004e+00,-1.692813855615387553e+00,-2.819610627522737278e-01
2.833332599642928606e+00,1.441439396932613359e-01,7.931354553751437386e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.411837888899936111e+00,-6.662455300712016637e+00,-5.827052909794762314e+00,-4.084077233738816481e-01
2.115832872855968994e+00,9.717346000934512507e-01,9.597893118419474900e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.009200083172296480e+00,-5.050951068042619951e+00,-4.158183314024156196e+00,-2.056028010569272979e+00
-4.200455967923897305e-01,2.953118219308070724e+00,8.418342073080398169e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.266457361592703279e+00,2.206812307894851166e+00,-5.466316590635440065e+00,1.240444304827737820e+00
-2.901777624674286571e-01,4.237476664450363639e-01,8.592629999633480953e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.211169998591515418e-01,3.219914060391672606e-01,-1.140302922707168820e+00,1.229621496998149488e-01
-5.057200342418868289e-01,1.646705495423633980e+00,7.800924619819290529e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.217252973544189931e+00,1.240907922837450883e+00,-2.509271146149366860e+00,8.327719595319433843e-01
-1.566397805475128191e+00,6.215028163095184244e-01,4.237097717808058217e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.637584101863118313e+00,2.488799030162052617e+00,-2.665294126338710434e+00,9.735206475638413792e-01
2.710592594420105250e+00,1.103451349793298508e-01,4.441654199395101976e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.710208762941278771e+00,-7.630204893608233618e+00,-5.414475352161874255e+00,-2.991007057052584295e-01
-2.588041583047209215e+00,2.511018067199334958e+00,2.601336476393983910e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.421403606619293036e+01,1.673191861659923774e+01,-8.171381408249644096e+00,6.498619173694710760e+00
-1.770316232403743362e+00,3.817526968700392098e-01,3.842455851246501242e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.008955998982977498e+00,2.897543806128023203e+00,-2.953279298411085385e+00,6.758229960329361630e-01
9.718867852761796655e-01,4.053961794069130820e-01,3.818044259347881386e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.235351507345267663e+00,-1.461579644081009599e+00,-1.648911385175541255e+00,-3.939991895670301170e-01
5.373745285191415810e-01,2.451635597162290736e+00,3.945270280968343757e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-2.183359602500372976e+00,-2.684385915859983651e+00,-4.178521380977352706e+00,-1.317446523125830105e+00
-1.328116348776445577e+00,7.312254064769430073e-01,9.761117203578084656e-03,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.151713044897038518e+00,1.539987789019812148e+00,-2.325681119071052017e+00,9.711524169827298048e-01
2.621727719350690933e+00,5.967329889437555934e-01,2.712594815314498531e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-6.692579719590214360e+00,-7.090549011176561223e+00,-5.302118870693940167e+00,-1.564471418164833372e+00
-5.432703664618947492e-01,2.829567382776700502e+00,2.900340780587540301e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.750172762294323281e+00,3.143399757084005319e+00,-5.180311401482278200e+00,1.537220108969722387e+00
5.775215032657929903e-01,5.829977360630138605e-01,6.493731588069532323e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.141916190420232180e-01,-8.783335134030322289e-01,-1.370061832167928539e+00,-3.366937289316657700e-01
-2.453841933541165865e+00,2.494952335658561005e+00,6.959390142304530125e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.304624724326069618e+01,1.266196547748626067e+01,-7.725197719487083781e+00,6.122218663425451624e+00
2.345333068976570345e+00,9.202904087651762044e-01,7.504428077958835708e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.918646553395162435e+00,-7.014261199718503370e+00,-4.723819540893622104e+00,-2.158387528738932915e+00
-2.381978483293260673e+00,1.696985006112833982e+00,6.369972826078200701e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.514723555771679386e+00,9.509876695941073876e+00,-5.844171952409125126e+00,4.042181771032052673e+00
-6.357195178639614142e-01,9.330168878025492107e-01,8.941186005433122697e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.638068071224548117e-01,1.004953292114399321e+00,-1.677743839698289996e+00,5.931370460727704019e-01
2.313445345986787416e+00,1.017641440949809351e+00,5.561828862775570759e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.987666011178281344e+00,-5.767253086936775297e+00,-4.729014672489958215e+00,-2.354257855448624426e+00
2.669964059538419754e+00,2.796852423224305273e+00,3.133763061036582975e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.691938430418710837e+01,-1.450972331944976901e+01,-9.188416586183961954e+00,-7.467495449841832666e+00
2.423853891706478692e+00,2.723241607955649624e+00,4.017924888689017315e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.425961961958658186e+01,-1.179579229106455429e+01,-8.233063040654821307e+00,-6.600739769500310494e+00
1.965558855617288714e+00,5.245029074895969368e-01,7.268460556020917007e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.754681232973438920e+00,-3.343125526396223623e+00,-3.455604618919848381e+00,-1.030941334613192817e+00
-1.600195317596055711e+00,2.173291285036168752e+00,5.623362607779097688e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.198712631286912078e+00,5.853673597874781365e+00,-4.897972537480885791e+00,3.477690538087192085e+00
-2.808875769572918735e+00,4.186784078129178743e-01,1.633675779860048749e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.487346055490733399e+00,6.496411975372279990e+00,-5.821515657920694586e+00,1.176015634949074018e+00
-2.891427244658810736e-01,8.980232723345881185e-01,5.114523502099329599e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.105663616266813642e-01,3.070893862107856864e-01,-1.453385007894192560e+00,2.596568955965887215e-01
-2.620922485889756182e+00,2.124669685042969158e-01,9.443238674098225482e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.280825931243854576e+00,5.173591713568606920e+00,-5.144111912578226864e+00,5.568594552617424087e-01
2.763205343295400240e+00,1.943656400360480152e+00,6.055045023302021434e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.220220663080117340e+01,-9.890177756362966477e+00,-7.470082362860881453e+00,-5.370721751006382050e+00
-2.950875340396382995e+00,2.179446235353613925e+00,3.090837469961240647e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.509823040576381281e+01,1.486162629667151514e+01,-8.599592111134203520e+00,6.431274151624711166e+00
-1.047116422674682745e+00,2.238959846013864663e+00,8.067061203521915802e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.901305693995531065e+00,3.968307087856525861e+00,-4.164342277612229637e+00,2.344451624470296647e+00
-1.780246189983983429e+00,2.323135938064001760e+00,3.947719279053872876e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,7.712623932730091170e+00,7.898726029750646305e+00,-5.600046191533748718e+00,4.135753902553306105e+00
-2.917854431257202563e+00,1.184340977620887081e+00,1.498643980408653764e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,9.932687737476705081e+00,1.203387064508856774e+01,-6.809656464840374568e+00,3.455734569670592560e+00
-5.531639818082467741e-03,5.315857750399561876e-01,7.973811512436379534e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.313248564530978858e-03,-4.758265139486003714e-02,-1.141310077535861556e+00,2.940541039937251064e-03
-2.543701169964974085e+00,1.291936389143655273e-02,9.615285408980442927e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.835674222283825152e+00,6.568604629764808855e+00,-4.882332840230386495e+00,3.286300104585040266e-02
2.399634935700126981e+00,1.320706174987096304e+00,9.366762175777654242e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.255972841756369363e+00,-7.000182484014255024e+00,-5.327081095104055919e+00,-3.169212677293921310e+00
1.125767535532955499e+00,2.799870434690062027e+00,7.833839580629282651e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-5.823716745131876316e+00,-5.891304060361821193e+00,-5.680048751961724207e+00,-3.152003239072616037e+00
-7.799956111745594001e-01,1.346258000420456291e+00,3.069454232778889846e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.581740567351324955e+00,1.276009464242159774e+00,-2.271241193918987378e+00,1.050075331836594072e+00
2.049384445407657296e+00,1.847475923451793900e+00,4.237820786434810527e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.268303765040800002e+00,-6.551507105068776760e+00,-5.226569606914340582e+00,-3.786188420787254039e+00
1.781145817692106448e+00,2.750220975523849809e+00,2.820328262409248499e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-9.647315903551573868e+00,-1.034619597220683751e+01,-6.685345961434927098e+00,-4.898544588283409773e+00
-1.041353444212276269e+00,2.587577305351235868e+00,3.440483048165178248e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,4.753426031690753284e+00,4.548430495113297667e+00,-4.998428353048042894e+00,2.694582539093030249e+00
2.083369007163211606e+00,2.219365424994004243e+00,9.088714410412701561e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-9.022814350691010787e+00,-8.776085824223434528e+00,-6.067047296834344294e+00,-4.623757142002117959e+00
2.576386797140232332e+00,1.777014660808553304e+00,4.019991553896246073e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.006451161634092095e+01,-9.924629812199679435e+00,-6.561551909451372566e+00,-4.578277110431785424e+00
7.193504187261487992e-01,6.954544228011846352e-01,7.592818902017645089e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-9.677575354888456882e-01,-8.479666731162331939e-01,-1.552307442049755792e+00,-5.002754302469842873e-01
-8.893020323711278152e-01,2.246080567583568666e+00,5.247826186664873438e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.273174468266168535e+00,3.060957344295833771e+00,-3.996953820905914334e+00,1.997444013621363812e+00
2.403516289415311036e+00,1.252882045103019371e+00,1.321585510861978952e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-7.066902284979191151e+00,-6.917876426122678168e+00,-5.250991041561610118e+00,-3.011322404121075547e+00
2.657198720238902467e+00,2.118832783390292462e+00,8.055072393574569389e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.237422153693308680e+01,-1.196788650408486809e+01,-7.481149205288284421e+00,-5.630159760424916726e+00
-9.162965288829498789e-01,6.701833902893509221e-01,8.713113618448752318e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.275936277056745505e+00,1.284721037027796831e+00,-1.728332485615629910e+00,6.140867142371395637e-01
-2.482248465253434233e+00,2.822081499261295701e+00,4.562131433790252988e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.542564386289266487e+01,1.657028048739215365e+01,-8.679006460188260164e+00,7.005107470361461530e+00
2.206860684605330469e+00,4.921459844568520925e-01,3.591839845527090569e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.623705600590602316e+00,-4.725131937437007323e+00,-4.043244283762527758e+00,-1.086097624184212851e+00
9.887602413839156057e-01,2.372283839611962986e+00,1.778725842956541126e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-3.964330042533605880e+00,-3.455718181540829104e+00,-4.400453396806986106e+00,-2.345619941885886739e+00
-1.608013054507746897e+00,2.671060956894197425e+00,7.055479102776007760e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,8.175820993839721496e+00,7.613298252511387254e+00,-6.118706907802673456e+00,4.295100888071823775e+00
4.015632803050355193e-01,4.560979501137439884e-01,3.753200324939197641e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-4.562816114794304712e-01,-6.001618781314523865e-01,-1.200764510902583959e+00,-1.831521889880774745e-01
-1.150837985284113296e+00,2.595127573106194241e+00,1.133235411979323093e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,5.330945290006440018e+00,5.331240631320057766e+00,-5.162000401371700242e+00,2.986571387788782950e+00
2.515130262052460708e+00,1.933095959058827251e+00,9.694479351389687638e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,-1.039655764382214365e+01,-9.088584895394513197e+00,-6.663958134520031606e+00,-4.861988146080181039e+00
-9.473117034363296440e-01,1.810662306488247442e+00,6.441363287234038726e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.670214863243849379e+00,2.539853694294941899e+00,-3.177688672149134863e+00,1.715261593907335236e+00
-1.822451926766127439e+00,7.620781706603477756e-01,3.128421259606919413e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,1.000000000000000056e-01,3.562251602191116362e+00,3.347274782566811879e+00,-3.283180184322653350e+00,1.388850830466356490e+00
