s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.558188105574894955e+00,1.117404723040085202e+00,9.801932477213591843e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.446521838406382710e+00,-1.561592200407229791e+00,-1.122612711257229723e+00,-3.702645346349802136e-01
1.051511734774615903e+00,1.215775222910705722e+00,9.758156813688624309e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.471464404297426087e-01,-8.486414609509888018e-01,-9.894190809955863974e-01,-3.042052139064344018e-01
-2.895057545340171679e+00,4.203217114736362836e-01,7.005709428926739646e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.050825287005666464e+00,2.872136195247136037e+00,-1.724313368726239526e+00,2.555396641261845070e-01
-1.622415521135810446e+00,5.537789652498399384e-01,2.807365331959650323e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.358756377204739074e+00,1.431898708565241929e+00,-1.048068324830126352e+00,1.886765161783494071e-01
8.760679569140350509e-02,2.311910638612629132e+00,5.401543776132045060e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.177560181680916029e-01,-4.444542992235843148e-01,-4.770990375528902483e+00,-2.551992559760085100e-01
1.217043568754134775e+00,1.287760872975298732e+00,8.350364510809327179e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.146460556705862555e+00,-1.127749182266604144e+00,-1.062255295951449297e+00,-5.985996639852807499e-01
-6.814582380922882265e-01,8.558475517657430087e-01,5.662421496868136339e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,5.420900840351797756e-01,5.088145663870621282e-01,-8.326362449509739916e-01,1.224791492806082543e-01
-3.043991419979175106e-01,2.961181087509628274e+00,3.055977726849637977e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.112237602156723515e+00,2.382585024709731325e+00,-6.968690104877115488e+00,1.135740037746377107e+00
2.044314858352797692e+00,2.634473440893833729e+00,5.364646240456449888e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.316775789546609232e+01,-1.246622227087593515e+01,-7.778510851024799777e+00,-6.785973431051918858e+00
-2.858718145093758878e+00,7.929792662857407803e-01,7.500782946218922387e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,3.124340263773908166e+00,3.415429060030084507e+00,-1.746698107914804288e+00,4.760529633742241473e-01
-1.388466402575953440e+00,1.302792471786379247e+00,6.063250052687485514e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.344590055683041685e+00,1.399266519886881222e+00,-1.125945492845876306e+00,8.440099374065470617e-01
-1.260389050251620402e+00,1.700794492366380251e+00,8.760561520951978265e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.361910382753762860e+00,4.520040591063084534e+00,-3.966608976772826090e+00,3.181145594567948098e+00
2.956695729653001870e+00,4.984578129727967877e-01,3.790032439627211147e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.180725468722961580e+00,-3.154060050773430657e+00,-1.775134276670877309e+00,-3.094955001531728978e-01
-1.634783340262446316e+00,1.281805881093201371e+00,4.899185742256435550e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.614244193867492960e+00,1.595665244062057342e+00,-1.203968142861246093e+00,7.757035097235641663e-01
-2.717321023087783338e+00,8.520860666552104723e-01,2.184363256250724250e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.911850891646881490e+00,3.004716094512353664e+00,-1.662295690196991638e+00,4.862447543914428238e-01
-5.012147618453814957e-01,2.430937396960020980e+00,3.902534755866460259e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.587848137033946117e+00,2.611160013843284666e+00,-5.243541469293535151e+00,1.535211356332006449e+00
8.971731830893343584e-01,2.836512770555030816e-01,4.797141131585008766e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-6.644867278933880295e-01,-6.714161906257650747e-01,-8.050384613870197326e-01,-5.344170701706682514e-02
-2.079495885605802563e+00,2.974274745351642046e+00,2.619829060044075453e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.593946898113240174e+01,1.482957476102459715e+01,-9.048840970687741958e+00,7.793090040481215119e+00
2.038168917388202495e+00,7.066711313227200808e-01,8.000616861620457598e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.872263260146225905e+00,-1.899999297273020860e+00,-1.250931239505601145e+00,-3.024663632136165847e-01
-1.821262207817589074e+00,9.934565160357694547e-01,8.244261003061877924e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.705275705845294087e+00,1.759647855389072646e+00,-1.201677520785518372e+00,3.802012712824898166e-01
1.225675605856705985e+00,2.268360651249977655e-01,2.455389525550751850e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-9.382472740337158834e-01,-9.614078144504769607e-01,-8.856764159414296511e-01,-5.838576062639150993e-02
-2.029151960071342131e+00,2.738555945477377573e+00,9.382150591166252829e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.376494932791740311e+01,1.402351778128003090e+01,-8.101183544890218968e+00,7.001752167317447650e+00
2.290350992435901567e+00,2.484325254154813312e+00,6.086598341149594971e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.403433771703968880e+01,-1.412252643329319746e+01,-7.806219020897001926e+00,-7.169370787602105999e+00
-1.792077346368637691e+00,2.028672449310138237e-01,3.551825534205547141e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.492411434256981861e+00,1.415086106029675106e+00,-1.089706233346054098e+00,7.634629673224180291e-02
1.388153324370210662e+00,1.584526830346756343e+00,6.057711656241471232e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-4.230449939875613907e+00,-4.421882851715155383e+00,-3.614302921231701937e+00,-1.003176050605273950e+01
2.032164217533630080e+00,1.171720121600475117e+00,8.554618473694737268e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.052216843580414007e+00,-2.127933233224813314e+00,-1.340513177965769076e+00,-5.272574533533698204e-01
-1.470321515587091232e+00,1.818203247740511452e+00,1.087945932616358746e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,5.627866891070848254e+00,5.550205046141530651e+00,-4.519252233294779764e+00,3.402162354495681384e+00
-2.443043668923865042e+00,1.007725338634013479e+00,7.762596662547062154e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.553898960844385613e+00,2.522465240354184512e+00,-1.522859359432644943e+00,5.175524712926588000e-01
5.168475611206728715e-01,2.868788997831565712e+00,5.285651304200932321e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-3.425463920926973937e+00,-3.225361694578522176e+00,-6.713091770559505456e+00,-1.868235512092909278e+00
-5.873864088225211333e-03,6.539962244312186312e-01,4.555779049009633930e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,4.375506219462478932e-03,-5.012217443130772415e-02,-7.449138023417453125e-01,8.067119279001590476e-04
-1.240820279878356303e-01,2.460602580144124030e+00,8.058545001488681692e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,6.473160126835753037e-01,5.436959956748182998e-01,-5.221766233866463658e+00,3.846988637883592688e-01
1.688006408395865243e+00,8.029739651493315034e-01,4.202706741399928614e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.488273417337368842e+00,-1.434270706076357760e+00,-1.109624486823161726e+00,-2.846409059367930872e-01
-2.213421160569941648e-01,1.948389264829408107e+00,1.647465056296815167e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,8.409719468051161106e-01,8.187805280390396678e-01,-3.815098671181665679e+00,5.435844613330458319e-01
-1.781156633924307897e-02,1.283384163061987548e+00,7.631584506796182943e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.567211395572081639e-02,1.075474322093978446e-02,-8.799098137963903277e-01,7.978228680402828232e-03
-7.641447052306293841e-02,1.577623782046684742e+00,7.071719849522331014e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.076065326626188035e-01,3.394802468428411157e-01,-2.718540952254320242e+00,5.571068481052792176e-01
-2.724712289050215119e-01,1.566070776130731534e+00,1.359758787636761168e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,7.181860986105433886e-01,7.944433250596442120e-01,-2.656714255611453801e+00,2.301425135150619639e+00
-5.656321914154616159e-01,1.877933004437598585e+00,5.095709817066064184e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.077433909088146624e+00,2.142765546753336636e+00,-3.775139311506702011e+00,1.341194706287233585e+00
-2.034574557050761623e+00,2.039967133517049946e-01,1.780450236428599009e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.769976679820432164e+00,1.858083475133089246e+00,-1.201108774584936478e+00,8.715976976907498230e-02
-1.228136835906937341e+00,1.783373321760411967e-01,7.120460280699995037e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,9.378940145625385139e-01,9.453158708034499202e-01,-8.843378519503910518e-01,4.599475584130462841e-02
-1.410650602673086951e+00,2.912644961734106364e+00,1.890135956135230444e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,9.963418215092186614e+00,1.046608942933790054e+01,-7.699774283017026377e+00,5.176992707010196426e+00
-1.510917989152886776e+00,7.591744838783693883e-01,1.727759645316522263e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.287047170726122847e+00,1.248463038010018122e+00,-1.034461116084260279e+00,2.408810279785665587e-01
1.696948426389842446e+00,1.070324836624337639e+00,2.843555365004414304e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.587509622688289435e+00,-1.643339952996478948e+00,-1.165894126681347398e+00,-3.829718784118729680e-01
-2.315772847106197574e+00,7.191779806516144236e-01,9.715768310125846297e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.243566915829134256e+00,2.192895499775073809e+00,-1.397844256813676189e+00,3.497454134732910780e-01
-1.767477944212865859e+00,1.936970689111731980e+00,8.184664274669150030e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,7.535554918534565161e+00,8.156239044474313360e+00,-5.263110153040276629e+00,4.316035577672633572e+00
1.584822627777136006e-01,2.951729119342198615e+00,4.032404035380598994e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-1.092421831802949717e+00,-1.003699896860443141e+00,-6.901060001458050763e+00,-5.894238545246798244e-01
-1.124751228307471429e+00,1.208142007855671496e+00,7.944541606868089634e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.017852165920616558e+00,9.876544888332368100e-01,-1.006368514662400182e+00,3.171309677827320317e-01
-1.559023252297845996e+00,9.639960662318725060e-01,3.614488906663262391e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.395013484186700126e+00,1.480087219007364840e+00,-1.089244829036086548e+00,3.156971335216370855e-01
-7.597018660758116937e-01,1.048482377474462712e+00,1.876032707315993253e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,6.370334468455225441e-01,6.303134169856240421e-01,-8.847043324995957914e-01,1.676028427984298796e-01
1.212759248765538089e-02,8.131009176277115280e-02,8.970823774864501443e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-8.497804940169375806e-03,4.807372434529728206e-02,-7.007118391773050625e-01,-2.070800881869614253e-04
1.046010645749766432e+00,2.695585020075659255e-01,3.664529998628696106e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-7.859671883798162728e-01,-8.007654307078853062e-01,-8.389260800531499473e-01,-5.921182317898496944e-02
2.833332599642928606e+00,1.441439396932613359e-01,7.931354553751437386e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.899328225092701494e+00,-2.752758229776146592e+00,-1.665514469335710457e+00,-8.576562190873979197e-02
2.115832872855968994e+00,9.717346000934512507e-01,9.597893118419474900e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.069752761437677613e+00,-2.078378311904147235e+00,-1.336363164426460193e+00,-4.319383654167147091e-01
-4.200455967923897305e-01,2.953118219308070724e+00,8.418342073080398169e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.907724342973052600e+00,2.869463889122444211e+00,-6.978861932466481122e+00,1.562959824082958749e+00
-2.901777624674286571e-01,4.237476664450363639e-01,8.592629999633480953e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,2.095728058260081794e-01,2.100100089160160388e-01,-7.289583949672236995e-01,2.582205144927241305e-02
-5.057200342418868289e-01,1.646705495423633980e+00,7.800924619819290529e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.565511535504508389e+00,1.580722874805060796e+00,-3.175921541602676701e+00,1.688850883474833031e+00
-1.566397805475128191e+00,6.215028163095184244e-01,4.237097717808058217e-02,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.313740952774313353e+00,1.276687150069580445e+00,-1.034990154538442786e+00,2.044393498630527883e-01
2.710592594420105250e+00,1.103451349793298508e-01,4.441654199395101976e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,-2.697503071337028491e+00,-2.882422235238308872e+00,-1.582955950676445234e+00,-6.281114819819412498e-02
-2.588041583047209215e+00,2.511018067199334958e+00,2.601336476393983910e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.667722833876025135e+01,1.815433526418797427e+01,-8.587303825306348060e+00,8.188260162067566128e+00
-1.770316232403743362e+00,3.817526968700392098e-01,3.842455851246501242e-01,6.999999999999999556e-01,1.499999999999999944e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.488239302256652907e+00,1.460686888028365216e+00,-1.091384535291430646e+00,1.419228292042809536e-01
