s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-2.611562115767096071e+00,2.140197693463135487e+00,4.143851881781457358e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.917343173650643884e+00,4.019412805180134995e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.717268740727641685e+00,1.621416243229854892e+00,4.897688666845443350e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.075903111091462527e+00,3.658408349999710207e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.626516013539074379e+00,8.682102945378111780e-01,8.794344714684070308e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.439774020308611568e+00,-2.450637188798309385e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.850045971695561953e+00,2.937591052270534409e+00,4.945253184640906463e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.275068957543343373e+00,-4.273736241635154975e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.313422332106162216e-01,4.640560589871012276e-02,2.927960722092157742e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.970133498159243324e-01,1.829111332484983643e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.275553036397225171e+00,1.793701234025562030e-01,3.615153078246551299e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.913329554595837756e+00,-1.865646343354568693e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.554119579846638288e-01,1.870675460510214716e+00,9.280416712471873941e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.433117936976995743e+00,1.521607931956776127e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.521009629267256358e+00,1.346170145741537816e+00,3.642199327442263712e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.281514443900884537e+00,-2.197032177562429744e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.382544745991953983e+00,2.162451302340987702e+00,4.089565756143883624e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.073817118987931085e+00,2.196380572264899023e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-7.398048928071605523e-01,2.543753936078051447e-01,5.853083534172806024e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.109707339210740829e+00,1.159902339265342253e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.659651629993554423e+00,2.796416192607806384e+00,9.234503977473268455e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.489477444990331634e+00,-2.501133813019880137e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.462401684663273471e-02,2.373083335050282017e+00,6.822711802878194121e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.693602526994910207e-02,-6.695370307088696626e-02,-1.500000000000000000e+00,-0.000000000000000000e+00
1.044528627830048073e-01,2.101444902547927818e+00,1.380459582586344158e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.566792941745072110e-01,-2.157804349643709096e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.810114143157329991e+00,2.663423420444969381e+00,8.134212002836038735e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.215171214735994987e+00,3.818383394482325777e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.157842714142574003e+00,1.214162893553510258e+00,7.343861425641207141e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.736764071213861005e+00,1.685597095632755504e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.428379591242044944e+00,9.163366254608111827e-01,4.785363956279025111e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.142569386863067304e+00,2.175967794122251053e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-4.410248997565622275e-01,2.233518253757113214e+00,6.958527207988176588e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.615373496348433413e-01,6.547163882487615494e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.937132584766919852e+00,1.170144655922789267e+00,7.342691891304012897e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.905698877150380000e+00,2.896765704962745325e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.545274891720363364e+00,2.160068374969118521e-01,6.346208254403030713e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.817912337580545046e+00,-3.659154481784737012e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.908672692049589337e+00,1.585568373702532785e+00,3.494302620280624883e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.863009038074384005e+00,-2.731611447207609622e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.791403482083850918e+00,2.347509637939539040e+00,5.345343359665187810e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.687105223125776376e+00,-2.717494372202609476e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-5.610322882154155089e-01,1.383395277883278762e+00,8.747765302019061551e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.415484323231232633e-01,8.361540423975795111e-01,-1.500000000000000000e+00,0.000000000000000000e+00
8.734596942291048549e-01,3.671690489818777436e-01,1.013151370838517584e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.310189541343657282e+00,-1.406537122186815036e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.456953703295543079e-01,2.524533355995558281e+00,3.717985583461747012e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.418543055494331462e+00,1.496004021358495306e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.301892957106179027e+00,2.979672404355891313e+00,5.984406068383196775e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.952839435659268652e+00,1.935906283406541917e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.472150449727138266e+00,1.494447996681323998e+00,7.967700247868240160e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.708225674590707399e+00,-4.191456190636289492e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.709023127041655599e+00,1.083433022357121356e+00,2.797339802671435782e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.563534690562483398e+00,-2.562548914102405373e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.189142412469193388e+00,7.628027279244286030e-01,7.991510851293779361e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.283713618703790083e+00,-3.315556510929593248e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.040776529041822052e-01,7.802169704231450842e-01,5.832265472861173361e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.206116479356273308e+00,-1.162397738347475729e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.036281221363062777e+00,2.666943348800072666e+00,1.228839756278976569e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.554421832044594165e+00,-1.553800978447829939e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.913219762106203703e+00,4.250723331431662810e-01,4.015467134314087971e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.369829643159305554e+00,-4.265560605361348401e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.488304353518386414e-01,7.920823667540379809e-01,6.480774454180715516e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.732456530277579621e-01,-7.006344343410328968e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.373862036770102213e+00,1.926828628610192107e+00,9.423553642787965146e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.060793055155153208e+00,2.147560349935744739e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.750005737523597338e+00,1.097859690147399148e+00,3.560262823733932880e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.625008606285395896e+00,2.479241237248599905e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.522928138249540986e+00,2.523900329976195955e+00,3.118787176185310317e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.784392207374311479e+00,-3.811631324847695623e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.763362577318948965e+00,2.381450196637274086e+00,6.810461323444910731e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.645043865978423447e+00,2.671641372699852912e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.622798701057409865e+00,2.978814352292318279e-01,4.153502706396573485e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.934198051586114797e+00,3.871464224678034416e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.206405951828458001e-01,1.646474849569861121e+00,6.935627986812906709e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.309608927742687001e-01,-5.874508067740460415e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.431549564001428188e+00,5.362855270531752261e-02,3.026961057325601168e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.647324346002142281e+00,3.717862968611947316e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.279408807737333120e-01,2.673784491145308362e+00,4.658192563852238122e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.419113211605999680e-01,3.543281621318768448e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.112469456621604902e+00,2.638362062608673231e+00,8.603700969207922489e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.668704184932407353e+00,1.685087168932752233e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-9.865972411531860331e-01,1.124482777163045455e+00,1.753251517849010455e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.479895861729779050e+00,1.515142290987059992e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.548130803073651585e+00,2.094515177412106244e-01,2.130419999659470820e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.322196204610477377e+00,-2.254052668795217151e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.990163267949903059e-01,2.033618010959392208e+00,1.520147216468044071e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.498524490192485459e+00,1.429046008200889339e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.481861095137740669e+00,2.596216578996784818e+00,1.052208531591314333e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.722791642706611004e+00,-3.726832055469977867e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.900818825701730219e+00,2.126785520599657975e+00,9.574705198102635428e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.851228238552595329e+00,-2.888309651076613971e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.067937998286919488e+00,6.886372659256920770e-01,6.484614898141735084e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.101906997430379231e+00,-3.151204614078541244e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.371882428481698390e+00,1.709217236561753062e+00,5.535812302610332303e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.057823642722547586e+00,2.066107960651662800e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-9.561875737457539159e-01,2.250866228437848449e+00,1.850983588103034538e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.434281360618630874e+00,1.435403828048001929e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.371316896568894217e+00,1.832294267077344330e+00,4.993660521862420820e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.056975344853341436e+00,1.925790218703675505e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.475293026676517627e-01,2.035183202279613468e+00,4.440190081630792651e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.212939540014776441e-01,8.091502992959378471e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.256645924818315718e+00,9.266182580394112245e-01,8.326189685672839014e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.884968887227473466e+00,1.978234745476044720e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.062684092007524228e-01,5.637836809412318795e-01,3.012274683147775356e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.094026138011286342e-01,9.414905522396361803e-01,-1.500000000000000000e+00,0.000000000000000000e+00
7.399828424136511984e-01,2.582836887505004508e+00,1.671532508092425928e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.109974263620476798e+00,-1.212348544146495843e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.789063257388136208e-01,1.121608174080212628e+00,4.548195055984892710e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-8.683594886082204312e-01,-8.974183666811925697e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.562232647223063431e+00,8.287498519450333667e-01,1.451798832127070282e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.343348970834595146e+00,-2.300382170758809686e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.020304885326449806e+00,3.249381805656699207e-01,1.674448008694605639e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.030457327989674710e+00,-3.228323345197781080e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-6.924723498577955993e-01,2.716666938500437833e+00,3.287932573726911611e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.038708524786693399e+00,1.046864755698336147e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.410391552039060414e+00,4.359512041763156098e-01,1.153328650604422689e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.615587328058590622e+00,-3.342731811017349841e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
