s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
5.927981630343861497e-01,1.837947501276514295e+00,9.800079439662073844e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.891972445515792245e-01,-8.891972445515792245e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
4.074779073520140571e-02,1.194099269351055037e+00,9.806922878837587287e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.112168610280210856e-02,-6.112168610280210856e-02,-1.500000000000000000e+00,-0.000000000000000000e+00
1.723845551850463842e+00,2.351019564596783962e+00,2.382606578442458822e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.585768327775695763e+00,-2.585768327775695763e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.125856227668455833e+00,1.903852940718634201e+00,1.395535366205614691e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688784341502683750e+00,1.688784341502683750e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.986264126572922173e+00,6.753347639619983189e-01,6.497478071365674346e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.979396189859383259e+00,-2.979396189859383259e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.888725529249002388e+00,1.470524614143699615e+00,5.146369573473595915e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333088293873503360e+00,4.333088293873503360e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.570461959331818091e+00,2.128529216779657673e+00,6.042737004228593278e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.355692938997727026e+00,2.355692938997727026e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.936516747501021873e+00,1.864598813384215070e+00,6.180658440804124298e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904775121251532699e+00,2.904775121251532699e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.455897365940811428e+00,1.628911809410079403e+00,9.561280498414737039e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183846048911217252e+00,2.183846048911217252e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.673188947048945607e+00,2.212629896054941980e+00,7.684521361704363951e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.009783420573418411e+00,-4.009783420573418411e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.856629774914123399e+00,4.042789863347139301e-01,3.126030010125399050e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284944662371184876e+00,4.284944662371184876e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.207529507180734374e+00,1.287716145704059789e-01,7.474059437854424504e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811294260771101561e+00,1.811294260771101561e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.463445717423999426e-01,9.852193549516674587e-02,4.492075597714429991e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.695168576135999139e-01,-6.695168576135999139e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.218536785163605529e+00,1.861640861586578044e+00,9.754562301269035229e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.827805177745408294e+00,-1.827805177745408294e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.642703498687444252e+00,1.303365084989535294e+00,4.773922170377700169e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.464055248031166379e+00,-2.464055248031166379e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.002821053748373714e-01,2.507432448663457158e+00,1.094390064430472709e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050423158062256057e+00,1.050423158062256057e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.678956944631821546e+00,2.914520522144033787e+00,9.169634869016564105e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518435416947732541e+00,2.518435416947732541e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.114115459941301900e+00,3.359892807204186704e-01,2.768062888134111832e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.171173189911952850e+00,-3.171173189911952850e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.267446976930557412e+00,1.136623121472688513e+00,8.215535518742533849e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401170465395836118e+00,3.401170465395836118e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.609868659054674467e+00,1.258511902078706779e+00,6.115443742354556012e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914802988582011700e+00,3.914802988582011700e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.610521413532012058e+00,1.639393644312686860e+00,7.442816358848268754e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415782120298017865e+00,2.415782120298017865e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-4.447870202677073337e-02,2.728481375629994599e+00,7.387957528090761672e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671805304015610005e-02,6.671805304015610005e-02,-1.500000000000000000e+00,0.000000000000000000e+00
2.652952231113186343e+00,1.799933957457212408e+00,9.055097290377811525e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.979428346669779515e+00,-3.979428346669779515e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.373112288943277193e+00,9.144790220935585801e-01,8.332677755858091118e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059668433414915789e+00,-2.059668433414915789e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
3.838340543716909359e-01,1.988969739506513124e+00,6.453285523349123753e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.757510815575364038e-01,-5.757510815575364038e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.273144504485754780e-01,9.872253747715148409e-01,3.266541629732166996e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.909716756728632170e-01,-1.909716756728632170e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.160504381781722216e+00,1.665645628486247753e+00,4.938157773566445030e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.740756572672583324e+00,-1.740756572672583324e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.588000560298984176e-01,2.959467627123973932e-01,2.787959799709229802e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.138200084044847626e+00,-1.138200084044847626e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-9.821319206724883344e-01,1.691960436941303048e+00,3.367221949180928542e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473197881008732502e+00,1.473197881008732502e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.443619567197706566e+00,1.435701015422457427e+00,4.605621795458796353e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665429350796559849e+00,3.665429350796559849e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.794467884676672176e+00,1.936353411659479162e+00,4.231562851692363125e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691701827015008153e+00,2.691701827015008153e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.696250293904036255e+00,1.700029530038910330e+00,2.894674199977844697e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.544375440856054382e+00,-2.544375440856054382e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.067196381206755973e-01,1.718266390445374103e+00,3.045397682958611574e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.210079457181013396e+00,-1.210079457181013396e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.783065569328368127e+00,2.211788005598937623e+00,3.115081946157691739e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.674598353992552191e+00,-2.674598353992552191e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.733054166761004211e+00,4.003475347776619397e-01,1.914910108576360903e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099581250141506317e+00,4.099581250141506317e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.404918215893838251e+00,2.254782249789804904e+00,5.828501305125584064e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.607377323840757377e+00,-3.607377323840757377e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-7.064901169308783757e-01,1.871338680336938509e+00,9.253056148373106637e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059735175396317564e+00,1.059735175396317564e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.557004629673516050e+00,2.065826090910841462e+00,2.483065505447401566e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.835506944510274074e+00,-3.835506944510274074e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.671130016794272422e-01,1.198717863738845590e+00,1.706330657287470354e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.506695025191408632e-01,-8.506695025191408632e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.838769267685679054e-01,2.554973280381507283e-01,7.066889779505466374e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.258153901528518581e-01,-4.258153901528518581e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.908463315275614747e+00,2.766170782145239926e+00,2.799991703705619894e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.862694972913422120e+00,-2.862694972913422120e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.525880176042334391e-01,2.480801788724629642e+00,9.967262958247258275e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128882026406350159e+00,-1.128882026406350159e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.047430922168853584e+00,2.928251619644822945e+00,8.212825173182006777e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.571146383253280376e+00,-1.571146383253280376e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.054391311815760623e+00,1.381034580772389830e+00,4.377848674166350262e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081586967723640935e+00,3.081586967723640935e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.267421314063161830e-01,2.654292942461648153e+00,8.043077582463823427e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.401131971094742745e-01,-9.401131971094742745e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-8.610033474687126542e-01,2.614559101106006977e+00,3.207741266838693983e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291505021203068981e+00,1.291505021203068981e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.546473573293154491e+00,1.649725502128627008e+00,3.465142321417773452e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819710359939731958e+00,3.819710359939731958e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.200853883218296669e+00,2.701543431469042744e+00,5.590237401359132718e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.301280824827444782e+00,3.301280824827444782e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.212048041955569033e-01,2.443975666649546241e+00,6.966496065000638005e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818072062933353550e-01,1.818072062933353550e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.424971523277718033e+00,3.080323492199378288e-01,9.769110381867068815e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137457284916576938e+00,2.137457284916576938e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.591937224993049682e+00,4.013760951053270132e-01,1.333729332175842552e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.387905837489574523e+00,-2.387905837489574523e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.265609102145242471e+00,1.222162459215989871e+00,9.131613672011026361e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398413653217863484e+00,3.398413653217863484e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.917086466095913710e+00,1.598660816781804384e+00,6.593966749074291478e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375629699143870788e+00,4.375629699143870788e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.981877890712240742e+00,1.957927137211876500e+00,7.641848199394937202e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.472816836068361113e+00,-4.472816836068361113e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.122168081252461258e+00,1.693038666501159195e+00,2.099750330105893958e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683252121878691998e+00,1.683252121878691998e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.873902323052382357e-02,2.628167765906471054e+00,8.920437940071445082e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.810853484578573536e-02,-8.810853484578573536e-02,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.739717253823287679e+00,2.402145653533199976e+00,5.358665243772707809e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609575880734931630e+00,2.609575880734931630e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.747207441768153791e+00,3.074762379214792674e-01,4.133418148887681998e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620811162652230575e+00,2.620811162652230575e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.861791279879473571e-01,1.017680894577079886e+00,1.927310062041737160e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.792686919819210356e-01,8.792686919819210356e-01,-1.500000000000000000e+00,0.000000000000000000e+00
